id,dep_delayed_15min
70183,0.18372127
70184,0.13677217
70185,0.13255168
70186,0.13797335
70187,0.039197367
70188,0.007831045
70189,0.04791123
70190,0.0069245407
70191,0.16314931
70192,0.030379862
70193,0.04326907
70194,0.13928506
70195,0.07795445
70196,0.2427561
70197,0.1785175
70198,0.108063675
70199,0.1185806
70200,0.05798029
70201,0.028303953
70202,0.1271607
70203,0.19966482
70204,0.042793695
70205,0.98397636
70206,0.057334706
70207,0.16300233
70208,0.0975806
70209,0.21269546
70210,0.08070479
70211,0.30178475
70212,0.087456904
70213,0.080888465
70214,0.5610619
70215,0.44072944
70216,0.15624174
70217,0.051297486
70218,0.055674955
70219,0.17206015
70220,0.19911979
70221,0.191017
70222,0.14901704
70223,0.2629354
70224,0.24766898
70225,0.18933494
70226,0.16775702
70227,0.1507103
70228,0.14830717
70229,0.11872985
70230,0.110988036
70231,0.26231056
70232,0.27916676
70233,0.12358994
70234,0.32502225
70235,0.71090466
70236,0.38282973
70237,0.26055968
70238,0.050261367
70239,0.4093881
70240,0.06499585
70241,0.44052696
70242,0.14532334
70243,0.16868918
70244,0.22922584
70245,0.37277007
70246,0.02407954
70247,0.0077116345
70248,0.1986918
70249,0.15109217
70250,0.48684126
70251,0.16681993
70252,0.077073015
70253,0.17591974
70254,0.34227818
70255,0.11682986
70256,0.08470352
70257,0.1292096
70258,0.015287263
70259,0.1849343
70260,0.12129966
70261,0.1455201
70262,0.084988825
70263,0.15084444
70264,0.2311783
70265,0.23122026
70266,0.15215741
70267,0.17305467
70268,0.31877998
70269,0.224835
70270,0.11682986
70271,0.40386036
70272,0.47570336
70273,0.15150127
70274,0.061225623
70275,0.18616995
70276,0.11646129
70277,0.39359793
70278,0.10683295
70279,0.21408406
70280,0.2174479
70281,0.14642534
70282,0.278845
70283,0.1051547
70284,0.25198698
70285,0.07175915
70286,0.16299264
70287,0.115961544
70288,0.0494869
70289,0.24750437
70290,0.25375143
70291,0.28436226
70292,0.15400214
70293,0.32527044
70294,0.23931794
70295,0.4727236
70296,0.041691083
70297,0.5026124
70298,0.081027806
70299,0.062427055
70300,0.0084562395
70301,0.40534627
70302,0.22312073
70303,0.14917606
70304,0.3099419
70305,0.0952926
70306,0.1242774
70307,0.6385248
70308,0.017952308
70309,0.23176943
70310,0.039398592
70311,0.107870676
70312,0.021559803
70313,0.11515098
70314,0.11881563
70315,0.12854865
70316,0.43137288
70317,0.373064
70318,0.110226534
70319,0.3539702
70320,0.056866713
70321,0.15591694
70322,0.056583073
70323,0.08149257
70324,0.21621878
70325,0.18497239
70326,0.25211737
70327,0.41731122
70328,0.2346739
70329,0.21949212
70330,0.13120337
70331,0.16194381
70332,0.2819998
70333,0.23906131
70334,0.06374927
70335,0.2513149
70336,0.1692701
70337,0.1423561
70338,0.25414553
70339,0.23997577
70340,0.23861295
70341,0.045657642
70342,0.1417678
70343,0.06980476
70344,0.22221063
70345,0.12705192
70346,0.1032294
70347,0.20109363
70348,0.023674123
70349,0.09103875
70350,0.17497222
70351,0.09645731
70352,0.25324368
70353,0.13637604
70354,0.049098276
70355,0.16587333
70356,0.029227188
70357,0.26241198
70358,0.1800473
70359,0.20412496
70360,0.1936012
70361,0.22982866
70362,0.1445571
70363,0.20660497
70364,0.24347349
70365,0.33254448
70366,0.29288343
70367,0.048398413
70368,0.11726459
70369,0.2687916
70370,0.09721373
70371,0.1755
70372,0.08144383
70373,0.19806285
70374,0.22667778
70375,0.63898844
70376,0.11740107
70377,0.22162783
70378,0.20547737
70379,0.24093089
70380,0.25259173
70381,0.014142618
70382,0.16251379
70383,0.23247857
70384,0.009981214
70385,0.12070003
70386,0.16642018
70387,0.54305863
70388,0.10479314
70389,0.1586323
70390,0.07714957
70391,0.008041631
70392,0.42447644
70393,0.31319234
70394,0.10853311
70395,0.05801477
70396,0.2919161
70397,0.27032572
70398,0.1518621
70399,0.12718256
70400,0.13130696
70401,0.18030773
70402,0.35932407
70403,0.08636852
70404,0.33045515
70405,0.13076326
70406,0.2204685
70407,0.2465328
70408,0.028389027
70409,0.17257866
70410,0.28288206
70411,0.27967492
70412,0.04212149
70413,0.7385165
70414,0.008834402
70415,0.19504449
70416,0.28694475
70417,0.1845556
70418,0.4915709
70419,0.17065318
70420,0.12730776
70421,0.26373956
70422,0.2272095
70423,0.03430391
70424,0.17048764
70425,0.5161592
70426,0.20136821
70427,0.1451084
70428,0.29841647
70429,0.11462751
70430,0.17757504
70431,0.46313956
70432,0.21098003
70433,0.03645858
70434,0.12812205
70435,0.14139526
70436,0.1939684
70437,0.22922584
70438,0.07579933
70439,0.13815257
70440,0.12295224
70441,0.02187398
70442,0.23645777
70443,0.43387514
70444,0.32302245
70445,0.29487306
70446,0.07617304
70447,0.16558248
70448,0.16676807
70449,0.17699808
70450,0.28810105
70451,0.24720007
70452,0.27907565
70453,0.02854367
70454,0.039827406
70455,0.2024054
70456,0.24873146
70457,0.2656886
70458,0.20608668
70459,0.04284485
70460,0.018772753
70461,0.28202543
70462,0.1470006
70463,0.18277152
70464,0.23067842
70465,0.18119979
70466,0.10750958
70467,0.20182331
70468,0.21182933
70469,0.206034
70470,0.05583474
70471,0.26864758
70472,0.5192325
70473,0.36706337
70474,0.19096915
70475,0.39384016
70476,0.17833588
70477,0.25474212
70478,0.24806744
70479,0.27416965
70480,0.063124664
70481,0.12764974
70482,0.23738118
70483,0.21349762
70484,0.1215858
70485,0.095069304
70486,0.02850324
70487,0.1656019
70488,0.4120927
70489,0.029299378
70490,0.08664839
70491,0.50357944
70492,0.22669098
70493,0.21676077
70494,0.1566016
70495,0.107150264
70496,0.21767357
70497,0.12727965
70498,0.060966074
70499,0.13596116
70500,0.18627442
70501,0.20813532
70502,0.20020263
70503,0.09357184
70504,0.009694275
70505,0.016658422
70506,0.13914482
70507,0.18869568
70508,0.24789485
70509,0.5574304
70510,0.084345385
70511,0.3511595
70512,0.198251
70513,0.19464973
70514,0.23931727
70515,0.21309212
70516,0.21059832
70517,0.27876294
70518,0.24761477
70519,0.12064634
70520,0.13504866
70521,0.24472629
70522,0.03999922
70523,0.1815119
70524,0.34253755
70525,0.0082088
70526,0.32592517
70527,0.15218452
70528,0.19580908
70529,0.057051282
70530,0.123106316
70531,0.17217779
70532,0.56986946
70533,0.16107598
70534,0.03341012
70535,0.28165466
70536,0.022666639
70537,0.5305881
70538,0.09680687
70539,0.19023271
70540,0.17073101
70541,0.1904945
70542,0.11140545
70543,0.26084524
70544,0.1749917
70545,0.26293606
70546,0.20678234
70547,0.09566648
70548,0.13703412
70549,0.29632726
70550,0.2046782
70551,0.4885423
70552,0.23847483
70553,0.29863462
70554,0.20525156
70555,0.08626733
70556,0.13909835
70557,0.1427494
70558,0.23275708
70559,0.26683328
70560,0.14982936
70561,0.14423989
70562,0.37878913
70563,0.27424493
70564,0.091144964
70565,0.13021335
70566,0.28070423
70567,0.1883453
70568,0.14421
70569,0.1673169
70570,0.23460823
70571,0.19272621
70572,0.029141556
70573,0.110136315
70574,0.029012017
70575,0.46504933
70576,0.19226806
70577,0.35321954
70578,0.019801848
70579,0.030522846
70580,0.1917449
70581,0.19964972
70582,0.03345069
70583,0.016381076
70584,0.038070273
70585,0.23542352
70586,0.048869867
70587,0.41513065
70588,0.03794987
70589,0.21050113
70590,0.24111484
70591,0.10714222
70592,0.010199311
70593,0.18537146
70594,0.08935012
70595,0.6305325
70596,0.1054708
70597,0.020885792
70598,0.29303646
70599,0.19571255
70600,0.24960853
70601,0.035079703
70602,0.13274606
70603,0.235812
70604,0.26666486
70605,0.23893256
70606,0.17335762
70607,0.24886627
70608,0.17524742
70609,0.047152944
70610,0.018673608
70611,0.20301482
70612,0.38189057
70613,0.4290902
70614,0.3659742
70615,0.040871024
70616,0.16324371
70617,0.3021606
70618,0.32009813
70619,0.18202747
70620,0.33387622
70621,0.1271665
70622,0.010233764
70623,0.19006221
70624,0.2921176
70625,0.15622109
70626,0.1703599
70627,0.12410576
70628,0.21357305
70629,0.15873715
70630,0.12876512
70631,0.1001339
70632,0.033131048
70633,0.18897851
70634,0.13264948
70635,0.20719229
70636,0.18599144
70637,0.07719115
70638,0.38810274
70639,0.13549767
70640,0.11551778
70641,0.079592325
70642,0.13351361
70643,0.02225914
70644,0.104978904
70645,0.18699326
70646,0.36246815
70647,0.07050578
70648,0.119526856
70649,0.21201244
70650,0.11064256
70651,0.4913335
70652,0.0096489275
70653,0.1569896
70654,0.24412228
70655,0.19176897
70656,0.30499738
70657,0.3017958
70658,0.2770084
70659,0.43928182
70660,0.028755434
70661,0.19881323
70662,0.12445834
70663,0.025868494
70664,0.11173642
70665,0.14106905
70666,0.25644937
70667,0.1789558
70668,0.12335344
70669,0.069235034
70670,0.08485706
70671,0.33584136
70672,0.09141497
70673,0.35988
70674,0.39304018
70675,0.13672382
70676,0.019131796
70677,0.06351655
70678,0.090824515
70679,0.49286246
70680,0.17478576
70681,0.3874237
70682,0.28270447
70683,0.36400887
70684,0.31603086
70685,0.26593003
70686,0.13168606
70687,0.008341164
70688,0.14063783
70689,0.1432912
70690,0.1224459
70691,0.13274606
70692,0.15150978
70693,0.1646927
70694,0.42219344
70695,0.30161893
70696,0.5969074
70697,0.20308842
70698,0.26943007
70699,0.11629777
70700,0.16237989
70701,0.06625396
70702,0.17797157
70703,0.27495542
70704,0.15692419
70705,0.17770024
70706,0.12210951
70707,0.2606963
70708,0.07091034
70709,0.16381693
70710,0.22079729
70711,0.084449574
70712,0.31530693
70713,0.06586892
70714,0.19163685
70715,0.09247959
70716,0.14093584
70717,0.37128195
70718,0.033293195
70719,0.06754071
70720,0.33327323
70721,0.1599515
70722,0.32156143
70723,0.19061248
70724,0.31055674
70725,0.06313542
70726,0.045335315
70727,0.24329633
70728,0.194275
70729,0.12593116
70730,0.37514052
70731,0.17190543
70732,0.3473022
70733,0.047648843
70734,0.15469831
70735,0.28951606
70736,0.28030577
70737,0.43388018
70738,0.15038878
70739,0.26089844
70740,0.9703499
70741,0.19405127
70742,0.28601754
70743,0.3142028
70744,0.12364968
70745,0.21322094
70746,0.10038586
70747,0.04688006
70748,0.23153163
70749,0.2244051
70750,0.113817394
70751,0.028298328
70752,0.3317042
70753,0.18624975
70754,0.12993409
70755,0.18420528
70756,0.14162983
70757,0.18340087
70758,0.15038404
70759,0.18571325
70760,0.16961014
70761,0.42930448
70762,0.16716717
70763,0.0647442
70764,0.15949963
70765,0.3134214
70766,0.12842639
70767,0.14825687
70768,0.17041366
70769,0.2153248
70770,0.093236074
70771,0.17638268
70772,0.13621867
70773,0.2567106
70774,0.2239998
70775,0.14609273
70776,0.6708148
70777,0.010660464
70778,0.18526024
70779,0.061389767
70780,0.2607465
70781,0.18918167
70782,0.19658715
70783,0.22642373
70784,0.4153133
70785,0.18732409
70786,0.1939684
70787,0.054169834
70788,0.067706615
70789,0.16445865
70790,0.18204977
70791,0.09498528
70792,0.15970866
70793,0.0618619
70794,0.24712865
70795,0.022668144
70796,0.20726764
70797,0.21918866
70798,0.33282357
70799,0.18238455
70800,0.070665225
70801,0.33243963
70802,0.049176656
70803,0.18821344
70804,0.13984793
70805,0.22293796
70806,0.13604458
70807,0.15763468
70808,0.2046993
70809,0.39908195
70810,0.20173088
70811,0.027820868
70812,0.08846851
70813,0.24039543
70814,0.08528597
70815,0.3293416
70816,0.10368894
70817,0.13048406
70818,0.387162
70819,0.3811565
70820,0.21785201
70821,0.13721222
70822,0.351945
70823,0.26986882
70824,0.14234535
70825,0.19081776
70826,0.2199324
70827,0.022457676
70828,0.16399528
70829,0.19765234
70830,0.31872264
70831,0.1865434
70832,0.33800107
70833,0.1690978
70834,0.1437204
70835,0.089828186
70836,0.22686556
70837,0.18894263
70838,0.36097607
70839,0.13466889
70840,0.24251091
70841,0.039073616
70842,0.24124573
70843,0.18533191
70844,0.11930628
70845,0.19648588
70846,0.98182654
70847,0.39546496
70848,0.2769482
70849,0.1408061
70850,0.31568393
70851,0.21588075
70852,0.17886649
70853,0.081368946
70854,0.1260302
70855,0.22495799
70856,0.19919991
70857,0.59591115
70858,0.22615978
70859,0.073350474
70860,0.041392483
70861,0.3427649
70862,0.35624737
70863,0.08503597
70864,0.48066446
70865,0.06934303
70866,0.24582992
70867,0.0464938
70868,0.14250614
70869,0.17573236
70870,0.18768129
70871,0.17688069
70872,0.14816359
70873,0.14642951
70874,0.26873362
70875,0.27587342
70876,0.13244748
70877,0.092903964
70878,0.18097913
70879,0.0688352
70880,0.024213875
70881,0.14085235
70882,0.4692725
70883,0.14051297
70884,0.42329723
70885,0.23943137
70886,0.35286987
70887,0.37729815
70888,0.12714979
70889,0.11710872
70890,0.15260857
70891,0.22695753
70892,0.32684052
70893,0.1016414
70894,0.22099647
70895,0.3759093
70896,0.16921481
70897,0.30636397
70898,0.22496305
70899,0.43946174
70900,0.3348778
70901,0.26577497
70902,0.27416956
70903,0.20547788
70904,0.1963459
70905,0.1551791
70906,0.12300748
70907,0.4536498
70908,0.16728854
70909,0.309263
70910,0.36095297
70911,0.23490377
70912,0.14284039
70913,0.12039573
70914,0.17450863
70915,0.11191059
70916,0.13143995
70917,0.16542648
70918,0.1413768
70919,0.19943608
70920,0.19433306
70921,0.31407622
70922,0.046673216
70923,0.105559304
70924,0.59504426
70925,0.20065835
70926,0.1602047
70927,0.117414385
70928,0.14473122
70929,0.026539326
70930,0.21276698
70931,0.30169126
70932,0.32468542
70933,0.15098825
70934,0.06864212
70935,0.32555854
70936,0.25358307
70937,0.43939704
70938,0.35980275
70939,0.030192897
70940,0.43342805
70941,0.19171453
70942,0.08273594
70943,0.20051485
70944,0.24107154
70945,0.4148929
70946,0.23321916
70947,0.18185277
70948,0.1680379
70949,0.10749824
70950,0.17343584
70951,0.30218133
70952,0.103747755
70953,0.11686917
70954,0.20509379
70955,0.3277564
70956,0.23294452
70957,0.26629302
70958,0.29055524
70959,0.024665674
70960,0.035828892
70961,0.1122303
70962,0.22783495
70963,0.44307777
70964,0.3339435
70965,0.15631184
70966,0.019300029
70967,0.28094065
70968,0.11705604
70969,0.25418586
70970,0.13867982
70971,0.07365548
70972,0.1546047
70973,0.102932565
70974,0.28471437
70975,0.16696288
70976,0.22234572
70977,0.24307078
70978,0.15788658
70979,0.20962761
70980,0.2714667
70981,0.41408604
70982,0.23052481
70983,0.13746864
70984,0.056987684
70985,0.14755931
70986,0.31586394
70987,0.25706393
70988,0.030551447
70989,0.25197303
70990,0.16678812
70991,0.13326822
70992,0.10199626
70993,0.26355436
70994,0.14402486
70995,0.2737442
70996,0.24125816
70997,0.32842165
70998,0.0080017485
70999,0.22312073
71000,0.21379365
71001,0.21542756
71002,0.046817284
71003,0.24197069
71004,0.28558397
71005,0.14347994
71006,0.32593933
71007,0.106175
71008,0.1478093
71009,0.13947658
71010,0.16167043
71011,0.2543378
71012,0.33764145
71013,0.18992819
71014,0.2638182
71015,0.0072351503
71016,0.079332255
71017,0.12563623
71018,0.4143995
71019,0.20416912
71020,0.29534826
71021,0.38433778
71022,0.1253506
71023,0.18087935
71024,0.44782424
71025,0.08620615
71026,0.13676837
71027,0.07004088
71028,0.16302915
71029,0.1152747
71030,0.3096108
71031,0.026451245
71032,0.15169117
71033,0.251998
71034,0.21371713
71035,0.038519472
71036,0.279217
71037,0.380052
71038,0.08031972
71039,0.1683542
71040,0.18873581
71041,0.009859953
71042,0.21297356
71043,0.34896746
71044,0.07452336
71045,0.24972005
71046,0.19078158
71047,0.057433307
71048,0.6204951
71049,0.22868958
71050,0.18130529
71051,0.19889556
71052,0.08263334
71053,0.022453284
71054,0.119189896
71055,0.20428453
71056,0.028293334
71057,0.25750285
71058,0.2383105
71059,0.13959163
71060,0.10923484
71061,0.15038559
71062,0.073276535
71063,0.14564429
71064,0.009131119
71065,0.036755983
71066,0.16032778
71067,0.37617627
71068,0.07367703
71069,0.13912317
71070,0.27656063
71071,0.1835395
71072,0.13082127
71073,0.17101876
71074,0.24271059
71075,0.2192388
71076,0.13591084
71077,0.23936534
71078,0.32472685
71079,0.08564551
71080,0.24206367
71081,0.48465297
71082,0.15498224
71083,0.1103064
71084,0.12251839
71085,0.26268393
71086,0.068748645
71087,0.31338626
71088,0.2978105
71089,0.19015399
71090,0.22934039
71091,0.2409245
71092,0.14719874
71093,0.38407922
71094,0.23201787
71095,0.21777827
71096,0.21564408
71097,0.10570596
71098,0.11226007
71099,0.042276308
71100,0.11889254
71101,0.4140933
71102,0.09890939
71103,0.137718
71104,0.46232644
71105,0.13521986
71106,0.08064043
71107,0.29362902
71108,0.26665655
71109,0.309263
71110,0.13726696
71111,0.26138204
71112,0.24169192
71113,0.2260119
71114,0.2150804
71115,0.1447394
71116,0.23967418
71117,0.096584156
71118,0.14856982
71119,0.3057902
71120,0.24474959
71121,0.3544881
71122,0.05868041
71123,0.13199061
71124,0.14933258
71125,0.055456605
71126,0.093929514
71127,0.31088498
71128,0.23908885
71129,0.2313107
71130,0.54531866
71131,0.11367538
71132,0.13560395
71133,0.3794667
71134,0.016190318
71135,0.1493788
71136,0.28165466
71137,0.011394015
71138,0.19990858
71139,0.16514984
71140,0.29694328
71141,0.063069835
71142,0.19239734
71143,0.13540697
71144,0.20557582
71145,0.31248257
71146,0.12801453
71147,0.1785292
71148,0.092565544
71149,0.18125136
71150,0.14774494
71151,0.03125417
71152,0.18656747
71153,0.07239046
71154,0.101744026
71155,0.14221099
71156,0.12907718
71157,0.17846055
71158,0.044439916
71159,0.01801233
71160,0.2606721
71161,0.15425287
71162,0.13447148
71163,0.08851703
71164,0.28361687
71165,0.25003907
71166,0.24039422
71167,0.31622192
71168,0.21232988
71169,0.18147376
71170,0.18732409
71171,0.13335073
71172,0.04593154
71173,0.21515757
71174,0.017023839
71175,0.045588255
71176,0.41287234
71177,0.2174628
71178,0.17462079
71179,0.032370176
71180,0.28408998
71181,0.1998928
71182,0.4907171
71183,0.023847003
71184,0.046369854
71185,0.55369097
71186,0.09707504
71187,0.14322245
71188,0.038365956
71189,0.22507375
71190,0.16675316
71191,0.14312905
71192,0.3827976
71193,0.16124582
71194,0.10329236
71195,0.32225582
71196,0.5242932
71197,0.32348555
71198,0.16735297
71199,0.21780433
71200,0.045414057
71201,0.15382339
71202,0.2196972
71203,0.09324003
71204,0.35809106
71205,0.1146596
71206,0.025453849
71207,0.044480216
71208,0.27201146
71209,0.16064419
71210,0.027071368
71211,0.016989514
71212,0.068382114
71213,0.48707837
71214,0.112944104
71215,0.04895123
71216,0.25868088
71217,0.25348666
71218,0.33328366
71219,0.04074243
71220,0.13531484
71221,0.28288206
71222,0.054196175
71223,0.14655437
71224,0.2792696
71225,0.11821585
71226,0.17178725
71227,0.39349747
71228,0.047443856
71229,0.11140361
71230,0.05045521
71231,0.28294152
71232,0.16392395
71233,0.040414184
71234,0.31655553
71235,0.17195924
71236,0.18670347
71237,0.050269883
71238,0.14218879
71239,0.15032388
71240,0.14640972
71241,0.44826376
71242,0.12029112
71243,0.25547448
71244,0.2812005
71245,0.16061604
71246,0.17487085
71247,0.2459502
71248,0.09948388
71249,0.2186969
71250,0.32875502
71251,0.26289862
71252,0.24179825
71253,0.13842805
71254,0.023774622
71255,0.021552898
71256,0.06210715
71257,0.12590294
71258,0.34558642
71259,0.17613101
71260,0.20415185
71261,0.21923535
71262,0.03363999
71263,0.030490851
71264,0.046913497
71265,0.531795
71266,0.007894243
71267,0.08008007
71268,0.020380344
71269,0.16178653
71270,0.2380049
71271,0.3376969
71272,0.167661
71273,0.15259367
71274,0.035338063
71275,0.088167064
71276,0.20571385
71277,0.2442367
71278,0.07450633
71279,0.11930202
71280,0.20291656
71281,0.15134373
